 X450VC-MB-R20

 Parts List              0/2261 Selected Parts             25-Feb-2013 8:59
                                                          INCH units

Part     X       Y     Rot  Grid  T/B 'Device', 'Outline'
C7299                    7.682     6.087  270.0  1C   (B)  '2320 1A20-00BD600', 'NBS_C0402_H22_000S'
C7301                    7.192     4.760  180.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7302                    7.051     4.729   90.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7303                    7.051     4.693   90.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7304                    7.156     4.654  180.0  1C   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
C7306                    7.277     6.265  180.0  1D   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7307                    7.688     6.217  270.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7308                    7.700     6.738  270.0  1D   (T)  '2320 1A20-00BD600', 'NBS_C0402_H22_000S'
C7309                    7.698     6.833  270.0  1D   (T)  '2320 1A20-00BD600', 'NBS_C0402_H22_000S'
C7310                    6.780     6.913    0.0  1D   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7311                    7.698     6.785   90.0  1D   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
C7312                    7.695     6.681  270.0  1D   (T)  'NBS_C0805_H37_000S', 'NBS_C0805_H37_000S'
C7313                    6.748     6.905    0.0  1D   (B)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C7314                    6.825     4.984   90.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7315                    6.822     4.834   90.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7316                    7.051     4.765   90.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7317                    6.811     5.050  180.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7318                    7.047     4.880  270.0  1C   (T)  '2400 1A30-009OD00', 'NBS_C0603_H37_000S'
C7320                    6.966     5.050    0.0  1C   (T)  '2400 1A30-009OD00', 'NBS_C0603_H37_000S'
C7321                    7.013     5.050    0.0  1C   (T)  '2400 1A30-009OD00', 'NBS_C0603_H37_000S'
C7322                    6.812     4.942  270.0  1C   (T)  '2400 1A30-009OD00', 'NBS_C0603_H37_000S'
C7323                    6.930     4.792  180.0  1C   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7324                    6.978     4.800  180.0  1C   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7325                    6.901     4.718   90.0  1C   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7326                    7.063     4.930  270.0  1C   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7327                    7.053     4.832  270.0  1C   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7328                    6.918     5.050    0.0  1C   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7330                    6.862     5.066  180.0  1C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C7331                    6.806     4.886   90.0  1C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C7335                    6.950     4.949  270.0  1C   (T)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
C7401                    6.511     4.299  180.0  2C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C7501                    7.056     4.556  270.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7502                    7.059     4.634  270.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7503                    7.056     4.592  270.0  1C   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C7505                    7.070     4.514   90.0  1C   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
C7507                    6.984     4.686  180.0  1C   (T)  'NBS_C0805_H57_000S', 'NBS_C0805_H57_000S'
C7508                    7.513     4.827  270.0  1C   (B)  '2040 1A20-000NF00', 'NBS_C0402_H22_000S'
C7509                    7.510     4.634   90.0  1C   (B)  '2040 1A20-000NF00', 'NBS_C0402_H22_000S'
C7701                    7.310     4.029   90.0  1B   (T)  '2210 1A20-007CC00', 'NBS_C0402_H22_000S'
C7702                    6.396     4.300  180.0  2C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C7703                    7.575     3.898   90.0  1B   (T)  '2380 1A30-00NNF00', 'NBS_C0603_H37_000S'
C7704                    6.189     5.132   90.0  2C   (B)  '2360 1A30-006ZA00', 'NBS_C0603_H37_000S'
C7705                    7.138     3.969  270.0  1B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
C72100                   6.981     5.890   90.0  1C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72101                   7.688     6.103  270.0  1C   (T)  '2320 1A20-00BD600', 'NBS_C0402_H22_000S'
C72102                   7.696     6.552  270.0  1D   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72103                   6.755     5.688    0.0  1C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72104                   6.981     5.285   90.0  1C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72105                   7.072     5.080  270.0  1C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72106                   7.278     5.292   90.0  1C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72107                   7.689     6.141  270.0  1C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72108                   7.735     5.981  270.0  1C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72109                   6.825     6.908  180.0  1D   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72110                   7.688     6.180  270.0  1C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
C72111                   6.878     6.738  180.0  1D   (B)  'NBS_C7343D_H83_000S', 'NBS_C7343D_H83_000S'
C72112                   7.738     6.829    0.0  1D   (B)  'NBS_C7343D_H83_000S', 'NBS_C7343D_H83_000S'
C72113                   7.728     6.315  180.0  1D   (B)  'NBS_C7343D_H83_000S', 'NBS_C7343D_H83_000S'
C72114                   5.897     6.530   90.0  2D   (B)  'NBS_C7343D_H83_000S', 'NBS_C7343D_H83_000S'
C72503                   7.583     6.273    0.0  1D   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
CE0604                   3.518     4.285   90.0  3C   (B)  'NBS_C7343D_H75_000S', 'NBS_C7343D_H75_000S'
CE0607                   5.694     3.193    0.0  2B   (B)  'NBS_C7343D_H79_000S', 'NBS_C7343D_H79_000S'
CE1603                   4.015     2.925   90.0  3B   (B)  'NBS_C7343D_H75_000S', 'NBS_C7343D_H75_000S'
CE5201                   0.723     1.155    0.0  4A   (B)  'NBS_C3528_H83_000S', 'NBS_C3528_H83_000S'
CE5202                   1.137     1.490  180.0  4A   (B)  'NBS_C3528_H83_000S', 'NBS_C3528_H83_000S'
CE6601                   5.087     0.454  180.0  2A   (T)  'NBS_C3528_H83_000S', 'NBS_C3528_H83_000S'
CX0301                   5.937     4.564   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0302                   5.865     4.622   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0303                   5.942     4.686   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0304                   5.867     4.736   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0305                   5.942     4.809   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0306                   5.867     4.876   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0307                   5.947     4.949   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0308                   5.872     5.021   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0317                   5.937     4.524   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0318                   5.865     4.582   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0319                   5.942     4.646   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0320                   5.867     4.696   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0321                   5.942     4.773   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0322                   5.867     4.836   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0323                   5.947     4.909   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
CX0324                   5.872     4.981   90.0  2C   (B)  '2290 1A20-00ADE00', 'NBS_C0402_H22_000S'
PC6000                   4.845     7.445    0.0  2D   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC6001                   4.443     7.023    0.0  3D   (B)  'NBS_C0805_H57_000S', 'NBS_C0805_H57_000S'
PC6002                   4.383     7.023    0.0  3D   (B)  '2390 1A30-00H6F00', 'NBS_C0603_H37_000S'
PC6003                   4.430     7.005  180.0  3D   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC6004                   6.336     7.566   90.0  2D   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC6005                   6.210     7.580  180.0  2D   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC6006                   6.100     7.580  180.0  2D   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC6007                   5.990     7.580  180.0  2D   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC6008                   5.609     7.388    0.0  2D   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC6009                   4.333     6.830  270.0  3D   (T)  '2440 1A50-018L600', 'NBS_C0805_H55_000S'
PC8000                   5.311     6.369  270.0  2D   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8001                   5.092     6.190  270.0  2C   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8002                   4.962     6.228  180.0  2D   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8004                   5.217     6.419   90.0  2D   (B)  '2270 1A20-01P0F00', 'NBS_C0402_H22_000S'
PC8005                   4.823     6.273  180.0  2D   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8006                   5.311     6.422  270.0  2D   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8008                   4.605     6.348   90.0  2D   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8010                   5.668     5.885  270.0  2C   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8011                   5.331     6.177    0.0  2C   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8012                   4.649     6.429  180.0  2D   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8013                   4.724     6.433    0.0  2D   (B)  '2050 1A20-0012100', 'NBS_C0402_H22_000S'
PC8014                   5.379     6.177    0.0  2C   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8015                   4.693     6.340  270.0  2D   (B)  '2270 1A20-01P0F00', 'NBS_C0402_H22_000S'
PC8020                   4.767     5.865    0.0  2C   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8021                   5.455     6.140  180.0  2C   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8022                   4.914     6.773  180.0  2D   (B)  '2100 1A20-003RF00', 'NBS_C0402_H22_000S'
PC8024                   5.504     6.140  180.0  2C   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8025                   6.077     6.680  270.0  2D   (T)  '2270 1A20-01P0F00', 'NBS_C0402_H22_000S'
PC8026                   5.780     5.398    0.0  2C   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8033                   5.215     6.297   90.0  2D   (B)  '2270 1A20-01P0F00', 'NBS_C0402_H22_000S'
PC8035                   4.689     6.763   90.0  2D   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8037                   5.240     6.812  270.0  2D   (B)  '2350 1A30-004QC00', 'NBS_C0603_H37_000S'
PC8042                   5.242     6.546    0.0  2D   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8043                   5.201     6.581    0.0  2D   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8044                   5.242     6.616  180.0  2D   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8045                   5.175     6.733    0.0  2D   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8046                   5.000     6.779    0.0  2D   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
PC8047                   5.300     6.835  180.0  2D   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
PC8050                   5.372     6.267  270.0  2D   (B)  '2410 1A30-00AC600', 'NBS_C0603_H37_000S'
PC8051                   4.712     6.720    0.0  2D   (T)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8052                   4.529     6.713    0.0  3D   (T)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8053                   5.725     5.703  180.0  2C   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8054                   4.959     6.070  270.0  2C   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8057                   5.725     5.474  180.0  2C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8058                   5.175     6.068  270.0  2C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8059                   4.421     5.868    0.0  3C   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8061                   4.152     6.126  180.0  3C   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8062                   5.264     6.727    0.0  2D   (B)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
PC8064                   4.103     6.126  180.0  3C   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8067                   4.763     6.547    0.0  2D   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8070                   4.799     4.394  180.0  2C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8071                   4.829     4.259  270.0  2C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8072                   4.873     4.394  180.0  2C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8073                   4.649     4.394  180.0  2C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8074                   4.569     4.394  180.0  3C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8075                   4.489     4.394  180.0  3C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8076                   4.409     4.394  180.0  3C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8077                   4.467     4.194    0.0  3C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8078                   4.402     4.194    0.0  3C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8079                   4.629     4.259   90.0  2C   (B)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8080                   4.415     4.601  270.0  3C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8081                   4.891     4.519  270.0  2C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8082                   4.889     4.318  270.0  2C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8083                   4.413     4.400  270.0  3C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8084                   4.412     4.468  270.0  3C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8085                   4.415     4.535  270.0  3C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8086                   4.891     4.586  270.0  2C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8087                   4.889     4.384  270.0  2C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8088                   4.891     4.451  270.0  2C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8089                   4.413     4.333  270.0  3C   (T)  '2460 1A50-001NC00', 'NBS_C0805_H57_000S'
PC8091                   4.603     6.248   90.0  2D   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8093                   4.611     6.035  270.0  2C   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8094                   5.331     6.496  180.0  2D   (B)  '2220 1A20-008BF00', 'NBS_C0402_H22_000S'
PC8095                   5.275     6.175    0.0  2C   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8096                   4.284     5.106   90.0  3C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8097                   4.214     5.106  270.0  3C   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8099                   5.405     6.490    0.0  2D   (B)  '2130 1A20-005K100', 'NBS_C0402_H22_000S'
PC8100                   2.665     3.830  270.0  3B   (B)  '2200 1A20-0071F00', 'NBS_C0402_H22_000S'
PC8101                   2.768     3.233  270.0  3B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8102                   1.778     3.262  270.0  4B   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8103                   1.820     3.458  270.0  4B   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
PC8104                   1.495     3.465    0.0  4B   (T)  '2250 1A20-009GF00', 'NBS_C0402_H22_000S'
PC8105                   1.495     3.538  180.0  4B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
PC8106                   1.684     3.460   90.0  4B   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8107                   1.388     3.013   90.0  4B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8108                   1.925     3.398   90.0  4B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8109                   1.693     3.355  270.0  4B   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8110                   1.403     3.520   90.0  4B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8111                   1.548     3.280  180.0  4B   (T)  '2180 1A20-006PE00', 'NBS_C0402_H22_000S'
PC8112                   1.510     3.208    0.0  4B   (T)  '2160 1A20-006B600', 'NBS_C0402_H22_000S'
PC8113                   1.793     3.578   90.0  4B   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8114                   1.690     3.578  270.0  4B   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8115                   1.798     3.758  270.0  4B   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8116                   1.640     3.758   90.0  4B   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8117                   3.090     3.658  270.0  3B   (B)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8118                   3.090     3.708  270.0  3B   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8119                   2.158     3.098   90.0  4B   (B)  'NBS_C0805_H57_000S', 'NBS_C0805_H57_000S'
PC8120                   3.013     3.723  270.0  3B   (T)  '2340 1A30-004BD00', 'NBS_C0603_H37_000S'
PC8121                   3.013     3.673  270.0  3B   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8122                   1.410     3.170  270.0  4B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8123                   1.398     3.280  180.0  4B   (T)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8127                   2.875     3.298  180.0  3B   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8128                   2.533     3.748    0.0  3B   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8129                   2.655     3.995   90.0  3B   (T)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
PC8131                   2.158     3.168   90.0  4B   (B)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
PC8134                   1.820     3.410  270.0  4B   (T)  '2420 1A30-00ATC00', 'NBS_C0603_H37_000S'
PC8136                   2.158     3.234   90.0  4B   (B)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
PC8137                   2.158     3.300   90.0  4B   (B)  '2470 1A50-002A600', 'NBS_C0805_H57_000S'
PC8139                   1.885     3.901   90.0  4B   (B)  'NBS_C0402_H22_000S', 'NBS_C0402_H22_000S'
PC8165                   1.892     3.789   90.0  4B   (B)  'NBS_C0603_H37_000S', 'NBS_C0603_H37_000S'
